(Iter 15350) Batch 15350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.5577 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3906 s
(Iter 15400) Batch 15400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9989, g_l1:0.7952 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3906 s
(Iter 15450) Batch 15450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.6422 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3906 s
(Iter 15500) Batch 15500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9956, g_l1:0.6932 l1_w: 100.00, btime: 0.3830 s, mbtime: 0.3906 s
(Iter 15550) Batch 15550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.5583 l1_w: 100.00, btime: 0.3996 s, mbtime: 0.3906 s
(Iter 15600) Batch 15600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.8080 l1_w: 100.00, btime: 0.3860 s, mbtime: 0.3906 s
(Iter 15650) Batch 15650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.6799 l1_w: 100.00, btime: 0.3968 s, mbtime: 0.3906 s
(Iter 15700) Batch 15700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:0.7968 l1_w: 100.00, btime: 0.3864 s, mbtime: 0.3906 s
(Iter 15750) Batch 15750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7338 l1_w: 100.00, btime: 0.3886 s, mbtime: 0.3906 s
(Iter 15800) Batch 15800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.9136 l1_w: 100.00, btime: 0.3923 s, mbtime: 0.3906 s
(Iter 15850) Batch 15850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.6904 l1_w: 100.00, btime: 0.3947 s, mbtime: 0.3906 s
(Iter 15900) Batch 15900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:0.7147 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3906 s
(Iter 15950) Batch 15950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.7097 l1_w: 100.00, btime: 0.3969 s, mbtime: 0.3906 s
(Iter 16000) Batch 16000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9994, g_l1:0.8111 l1_w: 100.00, btime: 0.3922 s, mbtime: 0.3906 s
(Iter 16050) Batch 16050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.6576 l1_w: 100.00, btime: 0.3925 s, mbtime: 0.3906 s
(Iter 16100) Batch 16100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:0.7127 l1_w: 100.00, btime: 0.3818 s, mbtime: 0.3906 s
(Iter 16150) Batch 16150/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9911, g_l1:0.7703 l1_w: 100.00, btime: 0.3893 s, mbtime: 0.3906 s
(Iter 16200) Batch 16200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9982, g_l1:0.8066 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3906 s
(Iter 16250) Batch 16250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0011, g_l1:0.7478 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3906 s
(Iter 16300) Batch 16300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7730 l1_w: 100.00, btime: 0.3915 s, mbtime: 0.3906 s
(Iter 16350) Batch 16350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9992, g_l1:0.6533 l1_w: 100.00, btime: 0.3936 s, mbtime: 0.3906 s
(Iter 16400) Batch 16400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.8451 l1_w: 100.00, btime: 0.3812 s, mbtime: 0.3906 s
(Iter 16450) Batch 16450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.6883 l1_w: 100.00, btime: 0.4046 s, mbtime: 0.3906 s
(Iter 16500) Batch 16500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.8468 l1_w: 100.00, btime: 0.3903 s, mbtime: 0.3906 s
(Iter 16550) Batch 16550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0010, g_l1:0.7666 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3906 s
(Iter 16600) Batch 16600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0021, g_l1:0.8835 l1_w: 100.00, btime: 0.3899 s, mbtime: 0.3906 s
(Iter 16650) Batch 16650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7016 l1_w: 100.00, btime: 0.3809 s, mbtime: 0.3906 s
(Iter 16700) Batch 16700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.7429 l1_w: 100.00, btime: 0.3898 s, mbtime: 0.3906 s
(Iter 16750) Batch 16750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0007, g_l1:0.6718 l1_w: 100.00, btime: 0.3614 s, mbtime: 0.3906 s
(Iter 16800) Batch 16800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0006, g_l1:0.8384 l1_w: 100.00, btime: 0.3911 s, mbtime: 0.3906 s
(Iter 16850) Batch 16850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:0.5903 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3906 s
(Iter 16900) Batch 16900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9993, g_l1:0.6114 l1_w: 100.00, btime: 0.3959 s, mbtime: 0.3906 s
(Iter 16950) Batch 16950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9979, g_l1:0.8204 l1_w: 100.00, btime: 0.3926 s, mbtime: 0.3906 s
(Iter 17000) Batch 17000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9989, g_l1:0.6528 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3906 s
(Iter 17050) Batch 17050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9961, g_l1:0.6869 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3906 s
(Iter 17100) Batch 17100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7059 l1_w: 100.00, btime: 0.3902 s, mbtime: 0.3906 s
(Iter 17150) Batch 17150/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0005, g_l1:0.8230 l1_w: 100.00, btime: 0.3912 s, mbtime: 0.3906 s
(Iter 17200) Batch 17200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.7323 l1_w: 100.00, btime: 0.3904 s, mbtime: 0.3906 s
(Iter 17250) Batch 17250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:0.6911 l1_w: 100.00, btime: 0.3911 s, mbtime: 0.3906 s
(Iter 17300) Batch 17300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9983, g_l1:0.6988 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3906 s
(Iter 17350) Batch 17350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.5232 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3906 s
(Iter 17400) Batch 17400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.6087 l1_w: 100.00, btime: 0.3881 s, mbtime: 0.3906 s
(Iter 17450) Batch 17450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0042, g_l1:0.5942 l1_w: 100.00, btime: 0.4137 s, mbtime: 0.3906 s
(Iter 17500) Batch 17500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9972, g_l1:0.6836 l1_w: 100.00, btime: 0.3902 s, mbtime: 0.3906 s
(Iter 17550) Batch 17550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:0.5724 l1_w: 100.00, btime: 0.4027 s, mbtime: 0.3906 s
(Iter 17600) Batch 17600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:0.7672 l1_w: 100.00, btime: 0.3897 s, mbtime: 0.3906 s
(Iter 17650) Batch 17650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0035, g_l1:0.7357 l1_w: 100.00, btime: 0.3829 s, mbtime: 0.3906 s
(Iter 17700) Batch 17700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0027, g_l1:0.7375 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3906 s
(Iter 17750) Batch 17750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0025, g_l1:0.6479 l1_w: 100.00, btime: 0.3958 s, mbtime: 0.3906 s
(Iter 17800) Batch 17800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0047, g_l1:0.8381 l1_w: 100.00, btime: 0.3908 s, mbtime: 0.3906 s
(Iter 17850) Batch 17850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0013, g_l1:0.7102 l1_w: 100.00, btime: 0.3883 s, mbtime: 0.3906 s
(Iter 17900) Batch 17900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:0.9792 l1_w: 100.00, btime: 0.3959 s, mbtime: 0.3906 s
(Iter 17950) Batch 17950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0018, g_l1:0.6215 l1_w: 100.00, btime: 0.3871 s, mbtime: 0.3906 s
(Iter 18000) Batch 18000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9987, g_l1:0.7044 l1_w: 100.00, btime: 0.3820 s, mbtime: 0.3906 s
(Iter 18050) Batch 18050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0014, g_l1:0.8570 l1_w: 100.00, btime: 0.3874 s, mbtime: 0.3906 s
(Iter 18100) Batch 18100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.8302 l1_w: 100.00, btime: 0.3931 s, mbtime: 0.3906 s
(Iter 18150) Batch 18150/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.9565 l1_w: 100.00, btime: 0.3912 s, mbtime: 0.3906 s
(Iter 18200) Batch 18200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0005, g_l1:0.7451 l1_w: 100.00, btime: 0.3911 s, mbtime: 0.3906 s
(Iter 18250) Batch 18250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0004, g_l1:0.6470 l1_w: 100.00, btime: 0.3907 s, mbtime: 0.3906 s
(Iter 18300) Batch 18300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9986, g_l1:0.7048 l1_w: 100.00, btime: 0.3907 s, mbtime: 0.3906 s
(Iter 18350) Batch 18350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9993, g_l1:0.8951 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3906 s
(Iter 18400) Batch 18400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.7668 l1_w: 100.00, btime: 0.3904 s, mbtime: 0.3906 s
(Iter 18450) Batch 18450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.7109 l1_w: 100.00, btime: 0.3882 s, mbtime: 0.3906 s
(Iter 18500) Batch 18500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.6155 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3906 s
(Iter 18550) Batch 18550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9986, g_l1:0.8232 l1_w: 100.00, btime: 0.3710 s, mbtime: 0.3906 s
(Iter 18600) Batch 18600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9982, g_l1:0.8063 l1_w: 100.00, btime: 0.3860 s, mbtime: 0.3906 s
(Iter 18650) Batch 18650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0020, g_adv:1.0085, g_l1:0.6641 l1_w: 100.00, btime: 0.3860 s, mbtime: 0.3906 s
(Iter 18700) Batch 18700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9994, g_l1:0.6990 l1_w: 100.00, btime: 0.3843 s, mbtime: 0.3906 s
(Iter 18750) Batch 18750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.6113 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3906 s
(Iter 18800) Batch 18800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9956, g_l1:0.6304 l1_w: 100.00, btime: 0.3935 s, mbtime: 0.3906 s
(Iter 18850) Batch 18850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.8061 l1_w: 100.00, btime: 0.4048 s, mbtime: 0.3906 s
(Iter 18900) Batch 18900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0011, g_l1:0.7081 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3906 s
(Iter 18950) Batch 18950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0024, g_l1:0.5983 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3906 s
(Iter 19000) Batch 19000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0032, g_l1:0.7591 l1_w: 100.00, btime: 0.3925 s, mbtime: 0.3906 s
(Iter 19050) Batch 19050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.8119 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3906 s
(Iter 19100) Batch 19100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0014, g_l1:0.8491 l1_w: 100.00, btime: 0.3832 s, mbtime: 0.3906 s
(Iter 19150) Batch 19150/97615 (Epoch 1) d_real:0.0002, d_fake:0.0000, g_adv:1.0009, g_l1:0.6763 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3906 s
(Iter 19200) Batch 19200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0004, g_l1:0.5884 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3906 s
(Iter 19250) Batch 19250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9988, g_l1:0.7456 l1_w: 100.00, btime: 0.3819 s, mbtime: 0.3906 s
(Iter 19300) Batch 19300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0023, g_l1:0.8809 l1_w: 100.00, btime: 0.3890 s, mbtime: 0.3906 s
(Iter 19350) Batch 19350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0011, g_l1:0.6869 l1_w: 100.00, btime: 0.3812 s, mbtime: 0.3906 s
(Iter 19400) Batch 19400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0014, g_l1:0.6213 l1_w: 100.00, btime: 0.4019 s, mbtime: 0.3906 s
(Iter 19450) Batch 19450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:0.6149 l1_w: 100.00, btime: 0.3879 s, mbtime: 0.3906 s
(Iter 19500) Batch 19500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0044, g_l1:0.7126 l1_w: 100.00, btime: 0.3888 s, mbtime: 0.3906 s
(Iter 19550) Batch 19550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9992, g_l1:0.7368 l1_w: 100.00, btime: 0.3967 s, mbtime: 0.3906 s
(Iter 19600) Batch 19600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9992, g_l1:0.7728 l1_w: 100.00, btime: 0.3883 s, mbtime: 0.3906 s
(Iter 19650) Batch 19650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0011, g_l1:0.4567 l1_w: 100.00, btime: 0.3906 s, mbtime: 0.3906 s
(Iter 19700) Batch 19700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9991, g_l1:0.7748 l1_w: 100.00, btime: 0.3923 s, mbtime: 0.3906 s
(Iter 19750) Batch 19750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.6665 l1_w: 100.00, btime: 0.3861 s, mbtime: 0.3906 s
(Iter 19800) Batch 19800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.5969 l1_w: 100.00, btime: 0.3948 s, mbtime: 0.3906 s
(Iter 19850) Batch 19850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0033, g_l1:0.7454 l1_w: 100.00, btime: 0.3962 s, mbtime: 0.3906 s
(Iter 19900) Batch 19900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9994, g_l1:0.6850 l1_w: 100.00, btime: 0.3873 s, mbtime: 0.3906 s
(Iter 19950) Batch 19950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9985, g_l1:0.6309 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3906 s
(Iter 20000) Batch 20000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.7890 l1_w: 100.00, btime: 0.3928 s, mbtime: 0.3906 s
(Iter 20050) Batch 20050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:0.6457 l1_w: 100.00, btime: 0.3831 s, mbtime: 0.3906 s
(Iter 20100) Batch 20100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0004, g_l1:1.0220 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3906 s
(Iter 20150) Batch 20150/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0021, g_l1:0.8030 l1_w: 100.00, btime: 0.3953 s, mbtime: 0.3906 s
(Iter 20200) Batch 20200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:0.7839 l1_w: 100.00, btime: 0.3833 s, mbtime: 0.3906 s
(Iter 20250) Batch 20250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.7399 l1_w: 100.00, btime: 0.3900 s, mbtime: 0.3906 s
(Iter 20300) Batch 20300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9999, g_l1:0.7099 l1_w: 100.00, btime: 0.3918 s, mbtime: 0.3906 s
(Iter 20350) Batch 20350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:0.6414 l1_w: 100.00, btime: 0.3945 s, mbtime: 0.3906 s
(Iter 20400) Batch 20400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.6579 l1_w: 100.00, btime: 0.3924 s, mbtime: 0.3906 s
(Iter 20450) Batch 20450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9999, g_l1:0.8453 l1_w: 100.00, btime: 0.3925 s, mbtime: 0.3906 s
(Iter 20500) Batch 20500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0012, g_l1:0.5952 l1_w: 100.00, btime: 0.3813 s, mbtime: 0.3906 s
(Iter 20550) Batch 20550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:0.8486 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3906 s
(Iter 20600) Batch 20600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0027, g_l1:0.8691 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3906 s
(Iter 20650) Batch 20650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9987, g_l1:0.6759 l1_w: 100.00, btime: 0.3937 s, mbtime: 0.3906 s
(Iter 20700) Batch 20700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.8457 l1_w: 100.00, btime: 0.3831 s, mbtime: 0.3906 s
(Iter 20750) Batch 20750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0008, g_l1:0.6008 l1_w: 100.00, btime: 0.3853 s, mbtime: 0.3906 s
(Iter 20800) Batch 20800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0010, g_l1:0.7662 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3906 s
(Iter 20850) Batch 20850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.7730 l1_w: 100.00, btime: 0.3823 s, mbtime: 0.3906 s
(Iter 20900) Batch 20900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7284 l1_w: 100.00, btime: 0.3813 s, mbtime: 0.3906 s
(Iter 20950) Batch 20950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7507 l1_w: 100.00, btime: 0.3881 s, mbtime: 0.3906 s
(Iter 21000) Batch 21000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:0.6074 l1_w: 100.00, btime: 0.3816 s, mbtime: 0.3906 s
(Iter 21050) Batch 21050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9983, g_l1:0.7740 l1_w: 100.00, btime: 0.3837 s, mbtime: 0.3906 s
(Iter 21100) Batch 21100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9968, g_l1:0.7111 l1_w: 100.00, btime: 0.3813 s, mbtime: 0.3906 s
(Iter 21150) Batch 21150/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.5789 l1_w: 100.00, btime: 0.3853 s, mbtime: 0.3906 s
(Iter 21200) Batch 21200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0107, g_l1:0.6138 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3906 s
(Iter 21250) Batch 21250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9972, g_l1:0.7500 l1_w: 100.00, btime: 0.3872 s, mbtime: 0.3906 s
(Iter 21300) Batch 21300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9954, g_l1:0.6263 l1_w: 100.00, btime: 0.3838 s, mbtime: 0.3906 s
(Iter 21350) Batch 21350/97615 (Epoch 1) d_real:0.0002, d_fake:0.0000, g_adv:0.9977, g_l1:0.7217 l1_w: 100.00, btime: 0.3914 s, mbtime: 0.3906 s
(Iter 21400) Batch 21400/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9991, g_l1:0.7978 l1_w: 100.00, btime: 0.3955 s, mbtime: 0.3906 s
(Iter 21450) Batch 21450/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9989, g_l1:0.6748 l1_w: 100.00, btime: 0.3924 s, mbtime: 0.3906 s
(Iter 21500) Batch 21500/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0026, g_l1:0.7057 l1_w: 100.00, btime: 0.3937 s, mbtime: 0.3906 s
(Iter 21550) Batch 21550/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0034, g_l1:0.7630 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3906 s
(Iter 21600) Batch 21600/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0014, g_l1:0.5493 l1_w: 100.00, btime: 0.3957 s, mbtime: 0.3906 s
(Iter 21650) Batch 21650/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0009, g_l1:0.8253 l1_w: 100.00, btime: 0.3896 s, mbtime: 0.3906 s
(Iter 21700) Batch 21700/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:0.7742 l1_w: 100.00, btime: 0.3828 s, mbtime: 0.3906 s
(Iter 21750) Batch 21750/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.6280 l1_w: 100.00, btime: 0.3950 s, mbtime: 0.3906 s
(Iter 21800) Batch 21800/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0042, g_l1:0.7645 l1_w: 100.00, btime: 0.3984 s, mbtime: 0.3906 s
(Iter 21850) Batch 21850/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:0.4747 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3906 s
(Iter 21900) Batch 21900/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9994, g_l1:0.7789 l1_w: 100.00, btime: 0.3887 s, mbtime: 0.3906 s
(Iter 21950) Batch 21950/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9978, g_l1:1.0489 l1_w: 100.00, btime: 0.3829 s, mbtime: 0.3906 s
(Iter 22000) Batch 22000/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9968, g_l1:0.5893 l1_w: 100.00, btime: 0.3930 s, mbtime: 0.3906 s
(Iter 22050) Batch 22050/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9968, g_l1:0.7314 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3906 s
(Iter 22100) Batch 22100/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:0.5691 l1_w: 100.00, btime: 0.3880 s, mbtime: 0.3906 s
(Iter 22150) Batch 22150/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9999, g_l1:0.8992 l1_w: 100.00, btime: 0.3912 s, mbtime: 0.3906 s
(Iter 22200) Batch 22200/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9999, g_l1:0.9172 l1_w: 100.00, btime: 0.3874 s, mbtime: 0.3906 s
(Iter 22250) Batch 22250/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9982, g_l1:0.7145 l1_w: 100.00, btime: 0.3943 s, mbtime: 0.3906 s
(Iter 22300) Batch 22300/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9999, g_l1:0.8053 l1_w: 100.00, btime: 0.3851 s, mbtime: 0.3906 s
(Iter 22350) Batch 22350/97615 (Epoch 1) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:0.7805 l1_w: 100.00, btime: 0.3974 s, mbtime: 0.3906 s
